"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
4,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,62,2,4
4,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,40,2,6
4,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,4,4
4,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,22,4,8
4,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,28,30
4,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
4,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,8,8
4,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,56,46,48
4,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,6,4,4
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,50,32,32
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,6,6
5,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,358,30,112
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,140,6,34
5,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,136,64,72
5,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,8,8
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,78,20,26
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,0,0
5,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,64,52,56
5,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,24,18,18
5,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,156,116,120
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,26,26
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,34,30,30
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,4,6
6,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2042,476,1340
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,290,58,134
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,4,10
6,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,500,410,438
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,42,38,42
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,82,54,56
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,2,2
6,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,292,244,276
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,34,30,32
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,24,34
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
6,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,524,484,492
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,188,174,180
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,46,42,46
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,20,20,20
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,4,2,2
7,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3008,348,918
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,494,44,136
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,2,8
7,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,864,478,534
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,14,10,12
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,212,68,110
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,2,2
7,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,528,404,480
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,40,26,36
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,2,4
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,56,42,44
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
7,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1104,876,910
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,190,174,178
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,96,90,92
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,66,42,48
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,22,14,16
8,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,5650,514,1046
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,594,30,104
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,0,0
8,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1106,230,292
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,286,40,64
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,2,8
8,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,678,420,548
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,62,38,60
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,6,12
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,64,30,36
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,6,6
8,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1876,1370,1480
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,420,378,392
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,184,160,168
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,146,54,62
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,18,8,10
9,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,4668,496,1686
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,4
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,798,46,214
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,0,6
9,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1700,836,1050
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,54,46,48
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,8,8
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,572,178,356
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,20,8,14
9,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1212,850,1090
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,110,80,108
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,8,16
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,70,60,62
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,10,10
9,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2378,1894,2012
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,518,440,464
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,142,122,124
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,150,104,110
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,28,16,16
10,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1632,84,542
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,370,6,116
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,6,0,2
10,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,798,236,308
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,294,40,82
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,4,10
10,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,850,532,702
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,90,58,88
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,14,8,14
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,118,64,66
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
10,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1952,1550,1614
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,658,598,620
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,216,196,200
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,246,134,148
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,46,26,28
11,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1652,296,454
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,24,12,20
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,402,54,100
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,2,2
11,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,592,414,424
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,106,98,100
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,16,20
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,172,66,80
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,10,8,8
11,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,410,314,386
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,68,54,66
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,20,14,18
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,60,54,54
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
11,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,834,752,778
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,554,496,516
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,124,108,118
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,34,26,26
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,16,14,14
12,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,326,100,122
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,48,2,6
12,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,200,140,152
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,8,8
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,62,40,52
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
12,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,180,136,172
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,8,8
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,14,14
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
12,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,528,488,488
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,92,92,92
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,44,44,44
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,66,46,50
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,16,12,12
13,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,252,126,146
13,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,10,12
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,66,16,20
13,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,134,108,116
13,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,10,12
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,36,32,32
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,4,4
13,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,86,76,80
13,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,16,16,16
13,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,18,18
13,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,230,228,228
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,60,60,60
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,12,12,12
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,46,40,44
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6,4,6
14,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,114,12,32
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,92,8,38
14,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,86,48,66
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,60,18,42
14,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,94,68,86
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,42,24,34
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,4,4
14,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,274,220,230
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,60,56,56
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,8,8
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,78,50,54
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,36,26,26
15,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,48,14,16
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,20,0,4
15,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,38,32,32
15,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,18,12,14
15,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,32,26,30
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,12,14
15,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,96,90,92
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,52,48,50
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,36,38
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,12,12
16,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2756,444,1136
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,2,4
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,564,42,160
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,0,6
16,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2118,1192,1382
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,48,38,44
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,592,234,354
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,28,10,24
16,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1792,1352,1568
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,178,136,172
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,28,12,28
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,216,174,184
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,12,12,12
16,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6934,5706,5958
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1244,1142,1172
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,276,256,262
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,724,456,500
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,184,114,122
17,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1562,238,618
17,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,10,20
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,600,84,226
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,2,4
17,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,844,578,630
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,66,50,64
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,502,242,322
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,8,8
17,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,804,646,730
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,214,156,210
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,8,8
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,228,200,210
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,18,12,12
17,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2178,1872,1928
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,870,806,820
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,234,216,220
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,544,354,382
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,112,84,92
18,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1624,904,1070
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,52,44,52
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,10,10
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,396,196,236
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,10,10
18,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,638,566,598
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,222,200,210
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,150,122,126
18,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,490,462,476
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,194,168,184
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,44,36,42
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,76,66,66
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8,8,8
18,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,870,840,846
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,412,398,404
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,142,140,140
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,38,38
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,8,8
19,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,496,206,266
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,10,12
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,256,74,106
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,2,2
19,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,206,162,178
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,24,28
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,132,102,108
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,10,8,8
19,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,128,118,122
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,92,84,90
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,4,6
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,128,104,110
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,10,10
19,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,316,302,304
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,360,340,350
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,116,110,112
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,294,252,262
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,74,70,72
20,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1452,574,660
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,82,74,78
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,2,6
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,482,124,150
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,0,2
20,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,520,412,444
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,128,118,120
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,16,16,16
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,296,140,230
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,8,8
20,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,566,368,522
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,168,106,166
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,6,10
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,80,58,72
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,6,10
20,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,818,710,744
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,762,660,668
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,288,252,254
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,178,132,142
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,38,30,32
21,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1814,120,250
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,492,6,22
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,0,2
21,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,778,42,54
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,14,12,12
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,438,10,16
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,18,0,0
21,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,654,332,376
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,54,42,54
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,6,10
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,192,42,46
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,18,2,2
21,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1806,1276,1336
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,512,464,482
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,152,142,150
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,310,96,122
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,102,30,38
22,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,284,62,68
22,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,138,10,14
22,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,0,0
22,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,192,116,124
22,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
22,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,90,42,42
22,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,6,6
