"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
3,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,20,26
3,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
3,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,8,8
3,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,80,60,64
3,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,10,12
3,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,4,4
4,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,98,14,20
4,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,42,2,4
4,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,12,14
4,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,12,2,4
4,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,18,12,14
4,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,38,24,26
4,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,50,42,48
4,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,30,30
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,4,2,2
5,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,480,90,180
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,140,24,38
5,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,90,50,52
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,64,22,40
5,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,76,54,64
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,18,18
5,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,150,94,102
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,64,58,60
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,8,8
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,32,22,22
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6,4,4
6,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2180,684,1402
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,350,82,170
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,4,8
6,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,514,418,450
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,90,80,88
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,92,60,62
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,4
6,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,224,188,214
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,26,24,24
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,8,10
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,26,6,26
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
6,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,436,412,418
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,206,200,200
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,76,70,70
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,36,26,28
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,2,4
7,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3704,732,1360
7,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,10,12
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,644,92,206
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,0,0
7,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,760,468,526
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,42,40,42
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,174,78,112
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,4,4
7,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,392,292,354
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,36,24,36
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,46,32,36
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,2,2
7,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1044,876,920
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,222,206,210
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,74,70,72
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,28,30
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,20,12,14
8,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6140,810,1298
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,860,70,190
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,8,10
8,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,960,362,418
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,34,28,28
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,24,24,24
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,326,72,136
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
8,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,642,400,560
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,84,42,82
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,44,30,30
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
8,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1346,1016,1110
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,594,502,526
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,274,250,258
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,60,26,30
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,16,6,8
9,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,5864,1132,2604
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,28,20,26
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1012,96,390
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,62,8,20
9,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1524,910,1082
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,110,94,96
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,664,240,516
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,16,4,6
9,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1006,702,950
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,112,70,110
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,8,10
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,66,48,52
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,2,2
9,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1988,1626,1718
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,698,614,624
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,228,204,214
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,128,68,76
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,6,6
10,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1874,134,714
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,6,10
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,442,20,130
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,10,0,0
10,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,848,324,376
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,32,28,28
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,392,78,170
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,0,0
10,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,756,470,652
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,114,74,108
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,12,16
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,74,48,54
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
10,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2076,1680,1780
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,736,662,684
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,234,218,224
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,196,104,116
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,56,30,34
11,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2164,614,918
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,88,60,60
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,6,6
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,494,86,136
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,4,4
11,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,692,520,544
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,152,138,144
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,6,8
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,148,78,98
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,0,0
11,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,320,242,306
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,116,84,112
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,20,16,18
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
11,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,770,702,732
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,554,504,522
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,208,188,194
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,22,16,16
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,2,2
12,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,454,172,228
12,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,6,8
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,116,24,36
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,6,2,2
12,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,218,174,186
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,16,14,16
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,72,46,58
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,0,0
12,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,158,134,148
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,8
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,2,6
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,14,16
12,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,456,416,422
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,122,116,120
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,8,8
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,44,38,40
13,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,242,104,132
13,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,70,26,30
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,0,0
13,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,112,94,104
13,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,26,22,24
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,40,30,30
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
13,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,96,92,94
13,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,12,12
13,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,14,14
13,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,244,240,244
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,56,56,56
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,8,8
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,30,30,30
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,8,8
14,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,140,24,50
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,80,2,28
14,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,72,40,44
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,8,8
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,92,28,66
14,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,94,76,86
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,10,14
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,2,6
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,8,8
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
14,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,242,192,206
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,58,56,58
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,22,20,20
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,66,52,54
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,24,12,14
15,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,74,22,30
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,24,4,6
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,0,0
15,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,68,54,60
15,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,34,28,28
15,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,32,36
15,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,18,22
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,14,14
15,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,72,70,70
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,8,8
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,54,50,50
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,12,12
16,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2802,570,1354
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,672,72,246
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,8,2,4
16,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2096,1270,1434
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,78,62,72
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,714,290,464
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,46,18,36
16,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1744,1308,1520
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,164,124,162
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,40,26,40
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,242,170,178
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,12,12
16,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6568,5462,5712
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1238,1158,1186
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,368,344,348
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,736,442,474
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,184,102,114
17,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1832,428,872
17,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,6,10
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,676,120,276
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,4,4
17,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,906,664,710
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,78,70,70
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,6,8
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,506,258,324
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,16,6,10
17,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,766,586,678
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,222,168,218
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,14,10,14
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,256,206,218
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,26,22,22
17,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1924,1620,1676
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,888,830,844
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,290,266,272
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,440,304,320
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,164,122,126
18,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1668,1000,1194
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,88,82,88
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,380,178,232
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,10,14
18,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,782,654,728
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,284,256,266
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,14,16
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,118,94,96
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,6,6
18,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,508,450,488
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,164,144,156
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,34,28,32
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,70,68,68
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
18,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,782,760,766
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,402,386,392
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,174,170,172
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,56,42,44
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6,6,6
19,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,458,216,262
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,40,34,40
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,354,142,176
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,10,12
19,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,118,102,110
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,56,44,56
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,130,98,104
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
19,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,98,90,98
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,74,62,74
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,18,14,18
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,86,76,76
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,12,12
19,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,256,244,244
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,358,350,352
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,96,94,96
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,214,182,186
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,62,54,58
20,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1708,862,954
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,192,184,184
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,574,178,226
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,4,4
20,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,510,416,440
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,156,144,144
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,12,12,12
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,338,156,290
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
20,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,370,236,340
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,224,132,216
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,24,12,24
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,46,28,36
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
20,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,668,596,620
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,752,688,698
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,236,214,218
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,142,108,114
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,46,36,38
21,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2088,172,282
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,644,18,42
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,0,0
21,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,746,126,144
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,16,16
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,466,46,58
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,16,2,2
21,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,618,398,466
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,98,76,98
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,4,4
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,136,56,62
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,14,4,4
21,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1524,1174,1222
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,530,496,506
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,192,188,190
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,252,122,130
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,70,32,40
22,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,420,104,114
22,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,8,18
