"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
179,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,52,46,52
179,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,372,76,146
179,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,734,182,288
179,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,98,38,50
179,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,28,14,22
179,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,130,86,112
179,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,380,142,176
179,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,964,434,526
179,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,30,16,20
179,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,52,32,38
179,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,516,306,392
179,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,404,178,272
179,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1996,938,1310
179,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,32,20,28
179,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,18,18
179,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1530,874,1210
179,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,308,152,212
179,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3736,2004,2530
180,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,230,60,92
180,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,6,12
180,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,56,44,54
180,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,142,34,54
180,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,296,86,148
180,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,92,58,68
180,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,28,28
180,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,114,94,106
180,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,102,56,70
180,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,380,192,240
180,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,22,22
180,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,58,34,48
180,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,512,328,420
180,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,118,60,88
180,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,724,450,550
180,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,26,18,18
180,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,72,56,64
180,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1050,678,880
180,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,124,76,92
180,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1622,1052,1298
181,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,108,18,38
181,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,256,50,126
181,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,546,130,254
181,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,12,16
181,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
181,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,10,14
181,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,178,54,84
181,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,750,294,364
181,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,8,14
181,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,4,8
181,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,164,92,128
181,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,312,118,204
181,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1220,512,774
181,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,28,16,26
181,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,842,464,644
181,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,206,104,136
181,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1918,1062,1340
182,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,154,22,40
182,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,6,6
182,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,6,8
182,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,198,44,88
182,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,720,154,308
182,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,46,18,20
182,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,6,6
182,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,72,40,62
182,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,188,74,106
182,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,690,248,330
182,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,24,20,20
182,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,10,10
182,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,254,132,196
182,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,312,146,220
182,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1368,656,884
182,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,0,0
182,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,14,20
182,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,932,496,750
182,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,218,110,162
182,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2666,1496,1944
183,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,360,62,96
183,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,30,22,30
183,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,74,54,74
183,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,242,42,80
183,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,818,192,346
183,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,98,40,50
183,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,20,24
183,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,160,94,136
183,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,322,126,172
183,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,886,364,458
183,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,18,26
183,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,10
183,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,742,440,610
183,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,238,110,162
183,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1456,682,908
183,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,26,16,22
183,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,14,24
183,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1834,1064,1458
183,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,296,132,212
183,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2666,1324,1722
184,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,296,48,88
184,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,2,4
184,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,36,28,36
184,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,362,76,142
184,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,788,182,296
184,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,100,42,46
184,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,30,36
184,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,118,74,96
184,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,300,94,112
184,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1036,372,466
184,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,52,30,34
184,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,30,38
184,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,732,396,558
184,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,410,184,258
184,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2480,1008,1498
184,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,40,24,28
184,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,94,64,78
184,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1564,874,1218
184,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,308,146,206
184,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3716,1864,2370
185,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,258,52,76
185,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,22,16,20
185,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,28,22,28
185,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,288,62,108
185,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,704,174,322
185,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,124,54,64
185,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,6,6
185,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,46,28,40
185,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,266,84,120
185,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1100,412,506
185,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,42,22,24
185,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,42,18,30
185,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,562,284,418
185,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,250,106,154
185,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1714,710,1016
185,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,30,18,22
185,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,74,34,56
185,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1564,876,1228
185,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,268,128,176
185,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3230,1640,1998
186,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,176,34,70
186,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,0,4
186,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,76,4,76
186,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,326,84,164
186,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,566,172,272
186,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,38,14,14
186,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,44,30,44
186,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,138,76,126
186,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,254,128,180
186,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1078,502,716
186,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,10,20
186,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,18,28
186,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,590,352,500
186,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,232,116,178
186,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1362,706,960
186,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,8
186,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,38,22,28
186,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1364,780,1058
186,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,250,132,166
186,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2780,1614,2114
187,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,114,16,62
187,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,36,4,36
187,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,104,16,40
187,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,244,44,82
187,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,0,0
187,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,8,10
187,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,66,38,56
187,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,98,34,54
187,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,408,192,248
187,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,22,12,12
187,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,6
187,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,312,206,278
187,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,128,60,84
187,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,538,300,388
187,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,34,18,26
187,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,686,400,514
187,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,154,92,110
187,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1394,778,976
188,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2576,88,2390
188,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,4,4
188,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,24,4,24
188,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,578,34,476
188,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,960,58,768
188,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,212,82,94
188,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,6,10
188,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,86,66,86
188,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,210,74,90
188,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,684,232,308
188,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,146,88,94
188,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,94,60,76
188,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,778,510,696
188,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,136,76,86
188,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,880,458,480
188,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,70,50,52
188,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,56,42,48
188,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1858,1464,1594
188,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,168,90,104
188,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2298,1098,1318
189,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1002,116,442
189,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,82,30,76
189,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,96,18,94
189,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,636,72,176
189,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1128,170,320
189,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,376,126,202
189,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,130,90,122
189,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,550,346,518
189,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,662,220,342
189,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1828,700,984
189,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,230,122,150
189,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,192,130,164
189,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1786,1144,1570
189,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,418,186,262
189,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2866,1390,1864
189,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,76,42,48
189,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,166,120,144
189,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3984,2738,3408
189,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,300,172,226
189,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,7170,3882,5256
190,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,110,8,32
190,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,60,18,18
190,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,134,22,46
190,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,40,14,18
190,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,20,18,20
190,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,24,24,24
190,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,84,34,36
190,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,202,90,114
190,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,40,26,32
190,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,18,20
190,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,84,68,80
190,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,24,14,14
190,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,290,154,184
190,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,4,4
190,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,14,14
190,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,498,372,452
190,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,34,20,22
190,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,852,536,652
191,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,188,24,42
191,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,6,10
191,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,4
191,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,220,42,82
191,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,408,114,162
191,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,46,8,8
191,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
191,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,14,14,14
191,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,306,120,182
191,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,786,364,474
191,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,8,10
191,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,80,38,64
191,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,468,198,292
191,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1608,712,1032
191,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,6,6
191,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,38,26,30
191,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,500,286,396
191,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,242,106,166
191,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2940,1526,2056
192,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,902,220,428
192,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,6,12
192,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,82,42,64
192,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,368,76,154
192,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,884,206,420
192,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,488,258,328
192,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,68,48,60
192,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,258,148,234
192,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,470,188,290
192,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1526,666,958
192,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,296,142,204
192,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,124,88,104
192,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,716,426,610
192,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,516,234,368
192,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,3134,1410,2086
192,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,110,70,82
192,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,164,98,142
192,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3066,1912,2598
192,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,264,136,212
192,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,5574,3020,4216
193,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1076,258,434
193,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,78,44,72
193,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,128,76,112
193,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1456,402,732
193,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2968,938,1572
193,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,290,120,158
193,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,172,96,150
193,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,374,292,360
193,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1656,650,1060
193,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,5112,2240,3338
193,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,116,54,72
193,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,278,160,244
193,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1834,1036,1558
193,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1842,786,1244
193,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8536,3910,5790
193,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,40,16,18
193,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,422,260,354
193,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8176,4792,6744
193,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2218,1010,1628
193,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,14850,7872,11566
194,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,166,14,30
194,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,8,10
194,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,4,6
194,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,326,90,144
194,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,522,124,186
194,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,28,10,10
194,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,10,14
194,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,64,54,64
194,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,406,148,224
194,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1028,412,588
194,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,0,0
194,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,64,36,56
194,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,638,362,546
194,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,738,334,500
194,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1594,646,994
194,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,170,92,148
194,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2716,1606,2190
194,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,706,338,492
194,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2846,1340,1970
195,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,64,10,14
195,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
195,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
195,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,138,32,52
195,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,316,84,128
195,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,8,8
195,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,6,8
195,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,232,102,140
195,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,670,304,418
195,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,0,0
195,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,84,54,76
195,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,376,162,252
195,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1230,530,776
195,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,0,2
195,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,148,84,122
195,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,938,562,748
195,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,488,234,338
195,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2394,1168,1666
196,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,112,22,38
196,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,6,10
196,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,160,40,72
196,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,368,114,180
196,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,28,12,14
196,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,10,18
196,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,38,28,38
196,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,184,88,134
